/home/iot/Self-Driving Robot//IMG1/Image_1702150688786454.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688850217.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688920305.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068898705.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689026377.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689068735.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068911153.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689151078.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689191714.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689234524.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689275816.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689320035.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689360168.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689401091.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689444057.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689484016.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689526876.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689567024.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689606533.jpg,-0.04
/home/iot/Self-Driving Robot//IMG1/Image_170215068965173.jpg,-0.25
/home/iot/Self-Driving Robot//IMG1/Image_1702150689692136.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689732208.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689776239.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689815854.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689861018.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689900883.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689941284.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150689984471.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690024207.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690063931.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069010846.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690148267.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690191895.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690231897.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690272301.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690318872.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690357208.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690401524.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690440529.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690481507.jpg,0.22
/home/iot/Self-Driving Robot//IMG1/Image_1702150690525199.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690565125.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690633537.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690696226.jpg,0.79
/home/iot/Self-Driving Robot//IMG1/Image_1702150690764004.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690827722.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690895191.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150690964019.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691028276.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691095807.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691161158.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691227878.jpg,0.05
/home/iot/Self-Driving Robot//IMG1/Image_1702150691295493.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691360527.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691427336.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691491635.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691560529.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691627847.jpg,0.31
/home/iot/Self-Driving Robot//IMG1/Image_1702150691693615.jpg,0.93
/home/iot/Self-Driving Robot//IMG1/Image_1702150691760463.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069182555.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691894701.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150691961175.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692026481.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692095682.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692157339.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692224408.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692292805.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069235565.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692423346.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692487618.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692555649.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692620397.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692687475.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692755949.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692819799.jpg,0.7
/home/iot/Self-Driving Robot//IMG1/Image_1702150692886924.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150692951937.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693020385.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693087535.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693152457.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693220121.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693283796.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693351825.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069342176.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693484185.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693552761.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693616344.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693685336.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693753432.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693816646.jpg,0.85
/home/iot/Self-Driving Robot//IMG1/Image_1702150693884453.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150693947705.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069401641.jpg,0.45
/home/iot/Self-Driving Robot//IMG1/Image_1702150694083899.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694147089.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694216371.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694280137.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694347949.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069441249.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694479783.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694547518.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694612732.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694679607.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694744007.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694814198.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150694881565.jpg,0.06
/home/iot/Self-Driving Robot//IMG1/Image_1702150694944364.jpg,0.29
/home/iot/Self-Driving Robot//IMG1/Image_1702150695012056.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695075605.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695143247.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069521153.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695276172.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695343763.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695407619.jpg,0.72
/home/iot/Self-Driving Robot//IMG1/Image_1702150695475254.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695544944.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695607667.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695675227.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695740461.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069580702.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695877442.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150695941796.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069600881.jpg,0.34
/home/iot/Self-Driving Robot//IMG1/Image_1702150696073838.jpg,0.77
/home/iot/Self-Driving Robot//IMG1/Image_1702150696140275.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696208631.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696273272.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696341276.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696405297.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696472234.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696540116.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696604816.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696672144.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069673642.jpg,-0.63
/home/iot/Self-Driving Robot//IMG1/Image_1702150696804752.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696872198.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150696936266.jpg,-0.75
/home/iot/Self-Driving Robot//IMG1/Image_1702150697004541.jpg,-0.52
/home/iot/Self-Driving Robot//IMG1/Image_170215069706881.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697137646.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697200903.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697268487.jpg,-0.09
/home/iot/Self-Driving Robot//IMG1/Image_1702150697337024.jpg,-0.53
/home/iot/Self-Driving Robot//IMG1/Image_1702150697401221.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069747087.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697534822.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697600898.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697669421.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697736649.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697802043.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697866937.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150697932288.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698000088.jpg,0.32
/home/iot/Self-Driving Robot//IMG1/Image_1702150698063796.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698133708.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698195278.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698265133.jpg,0.42
/home/iot/Self-Driving Robot//IMG1/Image_1702150698333687.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698396422.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698465058.jpg,0.46
/home/iot/Self-Driving Robot//IMG1/Image_1702150698529145.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069859649.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698664426.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698728752.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698795978.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698860818.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069892797.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150698995466.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699060377.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699128222.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699193068.jpg,0.21
/home/iot/Self-Driving Robot//IMG1/Image_1702150699260065.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699329577.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215069939276.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699460918.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699525705.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699593317.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699656806.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699725047.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_17021506997931.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699856489.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699925248.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150699989299.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700056234.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700125804.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700190828.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700256916.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070032144.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700388563.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070045768.jpg,0.72
/home/iot/Self-Driving Robot//IMG1/Image_1702150700521363.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700588193.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700653166.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700720413.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700789195.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700853236.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700924478.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150700987048.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701054832.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701121597.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701185564.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701253116.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701316648.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701385114.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701452531.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701516416.jpg,-0.16
/home/iot/Self-Driving Robot//IMG1/Image_1702150701584386.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701648955.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701716123.jpg,-0.74
/home/iot/Self-Driving Robot//IMG1/Image_1702150701784681.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701848754.jpg,-0.14
/home/iot/Self-Driving Robot//IMG1/Image_1702150701916995.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150701980145.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702048426.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702112586.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702180141.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702249654.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702313555.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702380212.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702444332.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702512383.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702579942.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702644918.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702713338.jpg,-0.9
/home/iot/Self-Driving Robot//IMG1/Image_1702150702776895.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702844348.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702911913.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150702975844.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703043045.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703107619.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703175185.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703242927.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703307462.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070337544.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703439804.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703507359.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703575484.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070364046.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703708099.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703774094.jpg,-0.47
/home/iot/Self-Driving Robot//IMG1/Image_1702150703841711.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703908008.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150703972211.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704040781.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704104973.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704172809.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704239894.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704304211.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070437419.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704440629.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070450459.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704571091.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704636541.jpg,-0.09
/home/iot/Self-Driving Robot//IMG1/Image_1702150704705721.jpg,-0.67
/home/iot/Self-Driving Robot//IMG1/Image_1702150704770517.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704837274.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704901582.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150704968345.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705036889.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705102541.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215070516932.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705233798.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705301556.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705369665.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705433938.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705501325.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705564882.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705633299.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705701548.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705765699.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_17021507058343.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150705898303.jpg,0.0
